59798436201,Patrícia,Santos,32
59826204505,Paulo,Gomes,31
59848840215,Juliana,Rocha,45
59867241954,Ana,Ferreira,78
59867392112,Ana,Miranda,68
59881920696,Juliana,Rodrigues,43
59885101184,Carlos,Ferreira,41
59904019395,Camila,Miranda,83
59922249244,Marcos,Silva,69
59933458238,Camila,Oliveira,82
59953006221,Mariana,Pereira,55
59989625869,Carlos,Rodrigues,49
59991966976,Maria,Lima,35
59992071898,João,Pereira,40
59993312993,Ana,Ferreira,40
59994426184,Rafael,Costa,44
60011812307,Paulo,Barbosa,85
60012664609,Beatriz,Oliveira,54
60015516607,Mariana,Nascimento,90
60033752296,Marcos,Barbosa,50
60041257771,Pedro,Nascimento,49
60041316677,Juliana,Pereira,79
60041316677,Juliana,Pereira,79
60042749986,Pedro,Gomes,46
60042749986,Pedro,Gomes,46
60053300556,Lucas,Souza,41
60055955017,Ricardo,Carvalho,45
60055955017,Ricardo,Carvalho,45
60098602757,Fernanda,Costa,50
60109728938,Mariana,Oliveira,34
60109993191,Marcos,Souza,21
60146715118,Camila,Barbosa,89
60146723849,Bruno,Pinto,33
60150043852,Ricardo,Martins,29
60158043939,Camila,Nascimento,28
60165612466,Carlos,Costa,70
60169236458,Patrícia,Ferreira,25
60169236458,Patrícia,Ferreira,25
60179434337,Camila,Silva,52
60188038145,Amanda,Silva,81
60195677318,Camila,Ribeiro,36
60207624513,Maria,Miranda,70
60207624513,Maria,Miranda,70
60208289681,Camila,Santos,52
60209628686,Maria,Ribeiro,53
60220695354,Pedro,Lima,18
60222470321,Lucas,Carvalho,77
60222470321,Lucas,Carvalho,77
60235472240,Rafael,Ferreira,48
60265163537,Paulo,Pereira,44
60273156726,Pedro,Dias,43
60279126154,Maria,Pinto,83
60282625420,Marcos,Oliveira,39
60323701409,Juliana,Souza,74
60353417654,Beatriz,Santos,51
60363235185,Mariana,Pereira,29
60368085884,Marcos,Ribeiro,44
60382807100,Carlos,Ribeiro,58
60384952606,Ricardo,Lima,38
60392051460,Bruno,Ribeiro,63
60399898905,Mariana,Santos,61
60399898905,Mariana,Santos,61
60411037408,Beatriz,Souza,24
60411037408,Beatriz,Souza,24
60469017495,Paulo,Barbosa,31
60485119906,Rafael,Rodrigues,48
60489940185,Pedro,Almeida,72
60494172319,João,Oliveira,74
60505035183,Ricardo,Rodrigues,23
60518546413,Patrícia,Pereira,89
60519170242,Lucas,Martins,48
60549712793,Pedro,Souza,86
60560737711,Ricardo,Nascimento,41
60574707670,Lucas,Oliveira,23
60575296647,Pedro,Oliveira,83
60596052671,Beatriz,Miranda,76
60614245864,Pedro,Almeida,61
60625104828,Maria,Oliveira,76
60625361381,Ricardo,Ribeiro,83
60638285041,Beatriz,Pereira,77
60655898840,Gustavo,Miranda,53
60667998649,Pedro,Pereira,65
60688867420,Rafael,Silva,59
60694347296,Diego,Gomes,38
60694347296,Diego,Gomes,38
60696688448,Patrícia,Miranda,54
60722884993,Diego,Pereira,86
60759911000,Pedro,Pereira,86
60770040930,Fernanda,Costa,57
60781951648,Marcos,Miranda,77
60786607644,Carlos,Silva,76
60792746222,Carlos,Costa,52
60805582262,Paulo,Oliveira,70
60807946613,Maria,Carvalho,21
60807946613,Maria,Carvalho,21
60816115566,Pedro,Gomes,54
60817597011,Diego,Silva,82
60819714083,Marcos,Martins,90
60827610023,Juliana,Oliveira,35
60834028974,João,Pinto,45
60880501716,Fernanda,Ribeiro,58
60882235167,Maria,Miranda,38
60886016072,Mariana,Carvalho,83
60898046617,Ana,Silva,29
60931066843,Lucas,Costa,72
60944697895,Juliana,Souza,24
60960075079,Bruno,Costa,36
60963547607,Rafael,Oliveira,39
61085732788,Pedro,Almeida,77
61092594452,Camila,Rocha,31
61121704379,Beatriz,Ferreira,21
61126203069,Juliana,Oliveira,72
61128497185,Diego,Almeida,88
61137118151,Amanda,Nascimento,65
61138451302,Amanda,Pinto,21
61146446119,Ricardo,Gomes,25
61155510749,Camila,Santos,89
61160810745,Mariana,Ferreira,56
61170278473,Fernanda,Almeida,76
61193689529,Patrícia,Almeida,87
61199767598,Paulo,Carvalho,38
61209617300,Diego,Miranda,38
61210757918,Camila,Pereira,72
61211237928,Pedro,Ribeiro,84
61217744415,Gustavo,Ferreira,75
61234001522,Amanda,Silva,55
61240629378,Diego,Costa,55
61240629378,Diego,Costa,55
61255956923,Pedro,Barbosa,47
61271390536,Carlos,Martins,27
61271390536,Carlos,Martins,27
61299650826,Diego,Ferreira,87
61299650826,Diego,Ferreira,87
61308585001,Bruno,Martins,39
61320406322,Paulo,Rodrigues,40
61333305613,Ana,Oliveira,33
61337605230,Marcos,Costa,89
61354663907,Paulo,Barbosa,76
61355220227,Amanda,Martins,30
61363115969,Juliana,Ferreira,56
61363115969,Juliana,Ferreira,56
61372308172,Pedro,Almeida,48
61380718606,Diego,Miranda,43
61382687097,Bruno,Rocha,74
61403544060,João,Costa,45
61408307090,Gustavo,Gomes,48
61424483941,Bruno,Ferreira,81
61447165044,Ana,Ferreira,41
61447761868,Patrícia,Silva,53
61449429659,Carlos,Carvalho,50
61455451175,Rafael,Miranda,65
61470279404,Diego,Barbosa,67
61473322063,Lucas,Miranda,65
61497310324,Pedro,Dias,32
61499153703,Camila,Pereira,53
61515542340,Ana,Rodrigues,46
61531766024,Fernanda,Ferreira,66
61533996133,Ana,Rocha,41
61546228851,Fernanda,Santos,39
61563360610,Pedro,Gomes,38
61587898916,Camila,Gomes,30
61592220976,Marcos,Nascimento,67
61593998245,Rafael,Barbosa,80
61625230819,Bruno,Carvalho,42
61630702867,Mariana,Souza,37
61638816878,Juliana,Oliveira,85
61655322664,Mariana,Martins,60
61666471079,Lucas,Ferreira,41
61672117025,Marcos,Almeida,67
61687630737,Mariana,Pereira,58
61690085347,Rafael,Costa,25
61690476102,Amanda,Martins,64
61701363530,João,Ribeiro,73
61705058353,Marcos,Ferreira,87
61706491445,Paulo,Gomes,81
61706491445,Paulo,Gomes,81
61727460034,Pedro,Silva,65
61731243219,Bruno,Miranda,37
61731243219,Bruno,Miranda,37
61733911983,Lucas,Lima,56
61742243864,Diego,Souza,88
61752023897,Marcos,Carvalho,41
61754182771,Ana,Almeida,89
61758692742,Amanda,Souza,24
61759896224,Amanda,Almeida,77
61759896224,Amanda,Almeida,77
61759896224,Amanda,Almeida,77
61780871353,Ricardo,Almeida,74
61796405377,Lucas,Ferreira,30
61823329419,Marcos,Rodrigues,18
61841657141,Patrícia,Nascimento,75
61869460569,Carlos,Rocha,50
61879963440,Beatriz,Souza,85
61891241521,Carlos,Oliveira,48
61958436127,Paulo,Ferreira,89
61967197969,Bruno,Barbosa,26
61977317394,Beatriz,Pereira,52
62022328837,Patrícia,Almeida,55
62022328837,Patrícia,Almeida,55
62028123710,Beatriz,Dias,39
62028123710,Beatriz,Dias,39
62032730634,Marcos,Gomes,72
62038588640,Bruno,Nascimento,87
62048240152,Pedro,Rocha,44
62054201186,Gustavo,Barbosa,40
62055556284,Amanda,Dias,65
62068566090,Carlos,Barbosa,88
62073478735,Fernanda,Santos,53
62084078464,João,Santos,60
62106514947,Paulo,Pinto,69
62118806904,Lucas,Barbosa,28
62120254094,Ana,Oliveira,42
62168335766,Ricardo,Souza,89
62176272438,Ana,Almeida,52
62176434939,Fernanda,Santos,72
62176434939,Fernanda,Santos,72
62198974469,Paulo,Oliveira,71
62201656633,Amanda,Carvalho,63
62207693774,Rafael,Almeida,36
62220861021,Lucas,Silva,64
62233936469,Juliana,Ribeiro,90
62238013702,João,Miranda,89
62244472126,Marcos,Martins,56
62254707598,Lucas,Costa,34
62265919406,Beatriz,Pinto,50
62265919406,Beatriz,Pinto,50
62267991166,Pedro,Barbosa,87
62296522119,Ricardo,Martins,57
62326100270,Paulo,Santos,57
62326100270,Paulo,Santos,57
62342528966,João,Rodrigues,51
62362391613,Rafael,Silva,36
62362391613,Rafael,Silva,36
62378556712,Paulo,Souza,27
62404416316,Gustavo,Almeida,30
62426578963,Rafael,Ferreira,82
62429555387,Maria,Miranda,79
62441066788,Fernanda,Costa,78
62447049867,Pedro,Santos,20
62447563112,Pedro,Carvalho,87
62469476293,Gustavo,Nascimento,54
62475366680,Mariana,Nascimento,57
62479393348,Diego,Oliveira,54
62484337976,Beatriz,Lima,80
62484337976,Beatriz,Lima,80
62487819935,Patrícia,Lima,63
62494514754,Pedro,Silva,37
62502845181,Ricardo,Costa,48
62506929656,Camila,Costa,32
62509466605,João,Martins,84
62509466605,João,Martins,84
62513772769,João,Ferreira,64
62526022169,João,Nascimento,83
62531640237,Lucas,Miranda,45
62538476691,Amanda,Ferreira,42
62538476691,Amanda,Ferreira,42
62539418545,Juliana,Ribeiro,26
62543617213,Ana,Almeida,63
62566093141,Camila,Santos,88
62576210902,Ricardo,Silva,62
62588576694,Patrícia,Silva,44
62590620036,Paulo,Barbosa,63
62595412809,Marcos,Pinto,43
62605538555,Camila,Barbosa,61
62636785089,Camila,Pinto,80
62636785089,Camila,Pinto,80
62637484539,Ricardo,Martins,36
62638239192,Diego,Almeida,78
62639343626,Carlos,Silva,55
62639343626,Carlos,Silva,55
62640592826,Rafael,Costa,23
62643850095,Lucas,Rocha,40
62643850095,Lucas,Rocha,40
62655110475,Marcos,Santos,34
62658263128,Ana,Miranda,68
62661840708,Patrícia,Carvalho,76
62667141682,Beatriz,Ferreira,81
62669981805,Carlos,Rocha,37
62671320253,Marcos,Lima,48
62679409907,Paulo,Rocha,35
62685272876,João,Gomes,37
62686108447,Beatriz,Souza,80
62689047238,Beatriz,Ribeiro,26
62696967278,Lucas,Carvalho,40
62704914185,Beatriz,Pereira,48
62709401441,Mariana,Almeida,61
62720465375,Rafael,Rodrigues,53
62724452275,Amanda,Ribeiro,35
62724452275,Amanda,Ribeiro,35
62756295224,Carlos,Pinto,46
62770287489,Mariana,Nascimento,41
62773312581,Carlos,Nascimento,77
62785474290,Juliana,Dias,85
62810767778,Beatriz,Rocha,47
62825099424,Pedro,Almeida,63
62829682448,Rafael,Silva,20
62840616328,Paulo,Miranda,70
62884483575,Lucas,Oliveira,56
62884483575,Lucas,Oliveira,56
62898240425,Ana,Almeida,80
62907095014,Carlos,Dias,58
62910873922,Ana,Miranda,88
62914304913,Fernanda,Santos,20
62914304913,Fernanda,Santos,20
62922666788,João,Miranda,42
62924598977,Bruno,Carvalho,87
62925081776,Maria,Lima,90
62943681314,Rafael,Gomes,54
62974549303,Gustavo,Almeida,66
62982010722,Camila,Rocha,32
62986042785,Patrícia,Santos,25
62987025215,Pedro,Ribeiro,47
63025836682,Fernanda,Souza,67
63029862811,Camila,Silva,43
63038169194,Camila,Rodrigues,79
63056259722,Paulo,Dias,21
63078180659,Bruno,Gomes,45
63078180659,Bruno,Gomes,45
63082924828,Bruno,Gomes,39
63099728554,Ana,Rocha,44
63131135677,Patrícia,Oliveira,27
63131135677,Patrícia,Oliveira,27
63141319299,Paulo,Lima,40
63143770143,Ricardo,Miranda,38
63145461522,Juliana,Ferreira,59
63157761574,Lucas,Ferreira,59
63158690451,Lucas,Lima,45
63159380962,Bruno,Barbosa,68
63184983413,Fernanda,Ferreira,79
63187989763,Lucas,Souza,34
63196275644,Lucas,Miranda,22
63203747677,Juliana,Carvalho,77
63224815542,João,Gomes,54
63228012698,Maria,Almeida,51
63231078577,Ricardo,Nascimento,54
63252739767,Marcos,Nascimento,88
63275934875,Juliana,Gomes,59
63276243265,Bruno,Pereira,18
63278680704,Mariana,Gomes,63
63295675849,Lucas,Santos,80
63303494670,Carlos,Dias,66
63311916119,Rafael,Costa,46
63328389633,Patrícia,Martins,28
63342720388,Gustavo,Lima,27
63354715433,Ricardo,Lima,59
63370095113,Amanda,Oliveira,41
63384554501,Carlos,Pereira,35
63416389448,Marcos,Martins,42
63421254508,João,Miranda,60
63421254508,João,Miranda,60
63462771425,Fernanda,Rodrigues,49
63481415771,Camila,Souza,75
63483234863,Marcos,Oliveira,64
63486547223,Maria,Carvalho,21
63486547223,Maria,Carvalho,21
63490019768,Amanda,Gomes,49
63509680192,Carlos,Rocha,33
63514846853,Beatriz,Rodrigues,50
63529461426,Mariana,Silva,52
63580688285,Maria,Carvalho,30
63591142028,Gustavo,Santos,35
63593121510,João,Pinto,31
63594301226,Amanda,Almeida,33
63594301226,Amanda,Almeida,33
63603891736,Amanda,Silva,77
63603891736,Amanda,Silva,77
63603891736,Amanda,Silva,77
63621986550,Fernanda,Miranda,54
63640585881,Ana,Nascimento,65
63646533347,Bruno,Ribeiro,70
63677177529,Beatriz,Miranda,56
63678281689,Gustavo,Silva,19
63679883686,Lucas,Martins,56
63690507314,Marcos,Santos,36
63695800048,Amanda,Oliveira,70
63700825123,Camila,Oliveira,68
63708553606,Carlos,Lima,42
63715974121,Camila,Lima,22
63715974121,Camila,Lima,22
63715974121,Camila,Lima,22
63745458929,Patrícia,Costa,24
63747888245,Amanda,Santos,84
63757914521,Ana,Nascimento,39
63765991624,Patrícia,Gomes,28
63769246105,Diego,Pinto,49
63783681254,Ana,Almeida,61
63787855971,Pedro,Barbosa,79
63787855971,Pedro,Barbosa,79
63798004720,Mariana,Barbosa,86
63804044161,Gustavo,Rodrigues,30
63827941455,João,Miranda,77
63830972361,Maria,Nascimento,25
63839687884,Mariana,Silva,54
63857319684,Bruno,Silva,88
63858477267,Diego,Ferreira,23
63862338841,Maria,Oliveira,77
63876215774,João,Costa,50
63928319952,Amanda,Nascimento,20
63954002202,Beatriz,Rocha,89
63960979525,Juliana,Lima,27
63962795493,Maria,Almeida,24
63974892500,Patrícia,Ferreira,31
63982146584,João,Almeida,56
63989701455,Patrícia,Silva,47
64008938755,Amanda,Nascimento,68
64016329573,Patrícia,Barbosa,44
64031182879,Ana,Ribeiro,73
64041209117,Amanda,Santos,31
64051795892,Pedro,Pinto,30
64070308808,Pedro,Rocha,38
64072051585,Lucas,Carvalho,26
64072051585,Lucas,Carvalho,26
64076202820,Patrícia,Almeida,59
64083037360,Beatriz,Souza,27
64101442305,Gustavo,Rodrigues,61
64115164465,Amanda,Pereira,42
64119556409,Pedro,Miranda,66
64122031030,Paulo,Dias,36
64124655295,Patrícia,Nascimento,75
64140226956,Mariana,Silva,52
64147533695,Mariana,Almeida,74
64153307066,Beatriz,Dias,25
64164508629,Rafael,Carvalho,34
64170805310,João,Gomes,43
64176927438,Ana,Oliveira,64
64183984167,Lucas,Almeida,76
64185413336,Gustavo,Ferreira,19
64187758030,Marcos,Martins,86
64194958325,Pedro,Pinto,22
64194958325,Pedro,Pinto,22
64197732036,João,Dias,32
64199658402,Diego,Gomes,77
64202446428,Rafael,Miranda,65
64213601714,Patrícia,Lima,40
64218154478,Ricardo,Miranda,45
64231642196,Lucas,Almeida,68
64231642196,Lucas,Almeida,68
64236917032,Fernanda,Lima,41
64236917032,Fernanda,Lima,41
64237331342,Fernanda,Oliveira,55
64240017425,Amanda,Santos,54
64245320654,Lucas,Pereira,70
64273795723,Ricardo,Santos,72
64281259836,Mariana,Souza,76
64294612579,Camila,Santos,39
64296172472,Patrícia,Carvalho,26
64308604283,Ana,Rodrigues,80
64317958252,Mariana,Lima,90
64320586997,Mariana,Ribeiro,64
64326314243,Camila,Pereira,37
64329008895,João,Miranda,26
64349465265,Maria,Costa,42
64368128117,Paulo,Oliveira,18
64369779447,Bruno,Almeida,38
64381300041,Paulo,Lima,27
64381561497,Ricardo,Almeida,23
64396219764,Maria,Carvalho,47
64403734167,Camila,Santos,36
64404783279,Beatriz,Martins,48
64416101975,Paulo,Costa,86
64421437780,Juliana,Costa,35
64458296945,Marcos,Oliveira,32
64482943500,Patrícia,Pinto,68
64492559334,Camila,Barbosa,66
64493747908,Ricardo,Dias,72
64513005019,Camila,Costa,80
64526587280,Mariana,Gomes,88
64534547223,Diego,Barbosa,85
64538336425,Rafael,Silva,46
64556990336,Juliana,Ribeiro,58
64565220368,Marcos,Miranda,58
64588569344,Maria,Rocha,82
64588569344,Maria,Rocha,82
64608282192,Bruno,Pereira,68
64614974597,Diego,Carvalho,31
64629291773,Gustavo,Silva,59
64629291773,Gustavo,Silva,59
64635114019,Maria,Barbosa,56
64649111109,Beatriz,Santos,81
64650723134,Ana,Pinto,30
64652967947,Ana,Barbosa,27
64663971801,Carlos,Souza,67
64706696778,Ana,Carvalho,51
64706696778,Ana,Carvalho,51
64724525737,Camila,Rocha,50
64728333432,Gustavo,Souza,45
64740192553,Ana,Rocha,60
64749659131,Pedro,Silva,27
64754895478,Patrícia,Rodrigues,89
64776310323,Ana,Miranda,76
64778809367,Gustavo,Martins,31
64797618574,Lucas,Barbosa,73
64818684256,Paulo,Rocha,77
64819807704,Gustavo,Souza,64
64831230681,Mariana,Costa,82
64831230681,Mariana,Costa,82
64841326971,Patrícia,Pinto,48
64858647669,Juliana,Costa,81
64858647669,Juliana,Costa,81
64869893969,Camila,Rocha,57
64869893969,Camila,Rocha,57
64871027049,Paulo,Miranda,66
64878264871,Lucas,Souza,24
64909228849,Ricardo,Rocha,52
64938318491,Diego,Martins,73
64952549206,Marcos,Almeida,29
64960726520,Ana,Ribeiro,83
64964948970,Amanda,Martins,56
64964948970,Amanda,Martins,56
64973780534,Carlos,Ferreira,32
64982838597,Marcos,Rocha,74
64983735439,Gustavo,Pereira,75
64985901752,Fernanda,Souza,19
64992898217,Marcos,Almeida,51
64995232537,Patrícia,Almeida,41
64999279242,Ricardo,Pinto,88
65003945584,Gustavo,Almeida,38
65016767187,Patrícia,Rodrigues,34
65020002453,Diego,Gomes,27
65029425012,Carlos,Miranda,32
65034409661,Patrícia,Dias,26
65046026224,Patrícia,Nascimento,34
65047188300,Diego,Miranda,61
65048708728,Fernanda,Souza,33
65077525723,Pedro,Rodrigues,44
65086922702,Rafael,Pereira,65
65097753967,Paulo,Rocha,51
65124210637,Camila,Oliveira,78
65133585081,Marcos,Carvalho,41
65144486574,Paulo,Silva,69
65148268272,Rafael,Martins,49
65153121413,Ricardo,Pereira,82
65162319818,Diego,Barbosa,50
65165126547,Paulo,Dias,22
65173942620,Beatriz,Santos,55
65173942620,Beatriz,Santos,55
65176737272,Juliana,Miranda,21
65189024723,Mariana,Gomes,84
65215724895,Gustavo,Rodrigues,59
65223507993,Patrícia,Nascimento,80
65227204381,Fernanda,Oliveira,37
65267499883,Rafael,Oliveira,33
65267767639,Ana,Rocha,27
65271559835,Fernanda,Santos,29
65272845397,Marcos,Pinto,65
65272845397,Marcos,Pinto,65
65277584161,Beatriz,Pinto,41
65282261954,Diego,Silva,34
65289988550,Juliana,Miranda,38
65290603202,Maria,Gomes,38
65290603202,Maria,Gomes,38
65293675627,Juliana,Ribeiro,61
65307450544,Marcos,Dias,30
65317595962,Patrícia,Ribeiro,34
65317595962,Patrícia,Ribeiro,34
65328632666,Bruno,Barbosa,64
65328632666,Bruno,Barbosa,64
65352326600,Maria,Ribeiro,77
65366145018,Pedro,Nascimento,79
65366713646,Paulo,Costa,28
65381378956,Carlos,Carvalho,59
65405324216,Diego,Ribeiro,46
65411242296,Maria,Martins,28
65411242296,Maria,Martins,28
65418384293,Beatriz,Carvalho,30
65418384293,Beatriz,Carvalho,30
65434967097,Lucas,Barbosa,44
65438441263,Mariana,Martins,41
65451916002,Carlos,Pereira,72
65460679268,Camila,Barbosa,47
65478292409,Ricardo,Barbosa,67
65478891559,Lucas,Pinto,86
65505751943,Marcos,Pereira,61
65508914908,Bruno,Martins,90
65508914908,Bruno,Martins,90
65550446220,Paulo,Rodrigues,60
65551465998,Lucas,Oliveira,52
65551465998,Lucas,Oliveira,52
65568502208,João,Ferreira,42
65568502208,João,Ferreira,42
65581326135,Marcos,Pereira,75
65589223552,Camila,Costa,89
65589223552,Camila,Costa,89
65589913546,Gustavo,Ferreira,36
65590276716,Ricardo,Costa,84
65607416881,Pedro,Gomes,54
65613073987,Pedro,Almeida,83
65618222810,Patrícia,Gomes,42
65618335974,Camila,Rocha,68
65624220102,Patrícia,Martins,35
65626008059,Camila,Silva,33
65627298069,Diego,Silva,28
65633701400,Juliana,Pereira,74
65659070554,Amanda,Ribeiro,44
65666330802,Rafael,Ribeiro,45
65666330802,Rafael,Ribeiro,45
65700562844,Paulo,Pereira,22
65700562844,Paulo,Pereira,22
65712875334,Ricardo,Silva,89
65728182912,Patrícia,Nascimento,86
65743748969,Ana,Silva,83
65743967705,Marcos,Rodrigues,75
65768299672,Ricardo,Lima,57
65783393994,Paulo,Oliveira,21
65783393994,Paulo,Oliveira,21
65796810320,Carlos,Lima,51
65798914685,Beatriz,Ribeiro,41
65803638364,Patrícia,Pereira,39
65812920592,Carlos,Miranda,54
65829385404,Fernanda,Costa,20
65829385404,Fernanda,Costa,20
65839018769,Mariana,Rocha,25
65849144168,Gustavo,Silva,62
65868623785,Bruno,Rocha,30
65869722324,Mariana,Souza,50
65886081251,Pedro,Carvalho,47
65908882506,Gustavo,Souza,72
65915201777,Marcos,Pinto,18
65952014911,Ricardo,Miranda,54
65960754542,Mariana,Carvalho,45
65965756924,Rafael,Pinto,43
65972634755,Bruno,Ferreira,38
65975107562,Gustavo,Pinto,39
65975954508,Diego,Santos,74
65984576210,Rafael,Lima,21
65984607456,Mariana,Costa,66
65989643224,Diego,Souza,26
65989643224,Diego,Souza,26
65998016658,Ana,Gomes,72
66002200364,Carlos,Carvalho,83
66005593199,Marcos,Miranda,42
66034982468,Amanda,Martins,79
66036162486,João,Rocha,19
66047294842,Mariana,Silva,20
66049037647,Marcos,Rocha,73
66058809592,Marcos,Carvalho,82
66060652740,Paulo,Carvalho,50
66063287988,Pedro,Ferreira,52
66063287988,Pedro,Ferreira,52
66095470060,Lucas,Miranda,85
66105417150,João,Dias,73
66109165049,Paulo,Miranda,85
66118700749,Camila,Pinto,19
66145901107,Diego,Dias,77
66187564672,Gustavo,Gomes,69
66224165673,Ricardo,Martins,88
66234253012,Ricardo,Oliveira,54
66239352601,Bruno,Rocha,40
66239567125,Juliana,Miranda,46
66244367704,Pedro,Oliveira,20
66263951981,Lucas,Nascimento,47
66283463348,Camila,Pinto,47
66291362153,Diego,Ribeiro,51
66296586360,Carlos,Ferreira,49
66296586360,Carlos,Ferreira,49
66296682734,Mariana,Barbosa,90
66296682734,Mariana,Barbosa,90
66299795453,Camila,Oliveira,77
66322581602,Carlos,Carvalho,79
66331614082,Paulo,Santos,18
66337050249,Bruno,Pereira,50
66337561845,Lucas,Costa,79
66340419744,Bruno,Martins,61
66342095367,Patrícia,Gomes,53
66343925295,Diego,Rodrigues,28
66352152673,Bruno,Santos,27
66363051281,Beatriz,Carvalho,74
66363051281,Beatriz,Carvalho,74
66368568801,Maria,Miranda,80
66370088943,Camila,Carvalho,23
66370088943,Camila,Carvalho,23
66411065411,Lucas,Almeida,18
66427386966,Marcos,Nascimento,26
66444106192,Maria,Barbosa,57
66450299718,Diego,Gomes,49
66453383733,Ana,Souza,74
66469265902,Camila,Lima,78
66479907370,Bruno,Ribeiro,43
66505276120,Diego,Lima,88
66505655340,Maria,Pereira,73
66505655340,Maria,Pereira,73
66528246854,Diego,Lima,81
66536763072,Camila,Rocha,34
66542098666,Fernanda,Ferreira,25
66574865977,Rafael,Pinto,77
66589524760,Diego,Martins,20
66593735010,Paulo,Barbosa,23
66609191935,Mariana,Rodrigues,50
66609935387,Juliana,Barbosa,56
66611772942,João,Martins,78
66629091374,Pedro,Lima,87
66656023361,Beatriz,Ferreira,61
66658004397,Lucas,Ferreira,87
66666260895,Rafael,Nascimento,82
66670808509,Beatriz,Souza,82
66699169927,Bruno,Silva,82
66701918717,Ana,Silva,52
66713409502,Beatriz,Ribeiro,27
66713409502,Beatriz,Ribeiro,27
66715556504,Gustavo,Rocha,67
66716256266,Juliana,Dias,86
66716256266,Juliana,Dias,86
66725214526,Marcos,Dias,29
66740009773,Rafael,Almeida,70
66747720110,Fernanda,Silva,88
